#name	rank	LBI
MDCK2_|_A_ALABAMA_WRAIR1242P_2009	60	2.14066912855
M1_C1_|_A_WASHINGTON_15_2009	61	2.14066912855
C2_|_A_ALASKA_05_2014	62	2.05880152986
C1_|_A_NEVADA_32_2013	63	2.05880152986
C1_|_A_ARIZONA_03_2011	64	1.89068087255
C1_C2_|_A_TEXAS_16_2010	65	1.87557544132
M1_C1_|_A_TEXAS_09_2013	66	1.87406845644
C2_|_A_NORTH_CAROLINA_06_2013	67	1.87406845644
C2_|_A_MASSACHUSETTS_05_2013	68	1.8326098112
MDCK2_|_A_MEXICO_CITY_WRAIR3578N_2010	69	1.80306744658
MDCK1_|_A_MEXICO_CITY_WRAIR3578T_2010	70	1.80306744658
MDCK2_|_A_MEXICO_CITY_WRAIR3580T_2010	71	1.80306744658
C1_|_A_NEW_YORK_06_2013	72	1.75148319343
C1_C2_|_A_MANAGUA_1083_2013	73	1.73826354817
C2_|_A_DELAWARE_08_2013	74	1.67273428165
C2_|_A_WASHINGTON_56_2013	75	1.67136085941
C2_|_A_WYOMING_03_2013	76	1.67121075404
C2_C1_|_A_BARBADOS_4326_2013	77	1.67120349126
C2_|_A_NEW_JERSEY_05_2013	78	1.67111876127
M1_C1_|_A_TEXAS_06_2012	79	1.67077029182
C1_|_A_TEXAS_14_2011	80	1.67077029182
C2_|_A_FLORIDA_42_2011	81	1.67077029182
C1_C1_|_A_WISCONSIN_20_2011	82	1.65617430379
X1_C1_|_A_SOUTH_CAROLINA_01_2011	83	1.65615751988
C2_|_A_GUADELOUPE_129_2010	84	1.65582427794
M1_C2_|_A_NORTH_CAROLINA_13_2010	85	1.655759556
MX_C1_|_A_NORTH_CAROLINA_05_2007	86	1.64899805533
C2_|_A_NEVADA_05_2013	87	1.58229508822
X2_C2_|_A_NEW_BRUNSWICK_RV2424_2013	88	1.58229508822
C2_|_A_IOWA_22_2012	89	1.56288507837
M1_C1_|_A_WASHINGTON_04_2011	90	1.54243427936
M1_C2_|_A_VERMONT_02_2010	91	1.54243427936
M1_C2_|_A_VERMONT_07_2011	92	1.54243427936
C1_|_A_DELAWARE_04_2010	93	1.54243427936
M1_C2_|_A_VERMONT_02_2011	94	1.54243427936
M1_C2_|_A_VERMONT_09_2011	95	1.54243427936
C2_|_A_TENNESSEE_03_2010	96	1.54243427936
MX_|_A_FLORIDA_29_2014	97	1.53424721818
C2_|_A_RHODE_ISLAND_09_2014	98	1.53390314515
C1_|_A_OREGON_01_2013	99	1.52557298343
C2_|_A_WISCONSIN_49_2013	100	1.52557298343
C2_|_A_WISCONSIN_52_2013	101	1.52557298343
C1_|_A_KANSAS_01_2013	102	1.52557298343
M1_C1_|_A_VERMONT_02_2013	103	1.52557298343
C2_|_A_WISCONSIN_55_2012	104	1.52557298343
C2_|_A_HAWAII_13_2012	105	1.50685882003
C1_|_A_WASHINGTON_13_2014	106	1.50257648496
C2_|_A_NORTH_CAROLINA_15_2012	107	1.49218770919
X1_C2_|_A_NEBRASKA_08_2008	108	1.47135947452
M1_C2_|_A_INDIANA_13_2011	109	1.46514634896
M2_C2_|_A_GEORGIA_19_2010	110	1.46120374652
C2_|_A_MICHIGAN_24_2013	111	1.45583620389
M1_C1_|_A_VIRGINIA_15_2013	112	1.45205904041
C2_|_A_IOWA_07_2014	113	1.43563094661
C2_|_A_UTAH_06_2014	114	1.43561037955
C2_|_A_RHODE_ISLAND_20_2014	115	1.43557952958
C1_|_A_NEW_JERSEY_20_2014	116	1.43557130305
C2_|_A_RHODE_ISLAND_05_2014	117	1.43552400149
C1_|_A_IOWA_10_2014	118	1.43445298218
C2_|_A_RHODE_ISLAND_18_2014	119	1.43419409742
C1_|_A_WYOMING_08_2011	120	1.42914082576
C3_|_A_NEBRASKA_08_2011	121	1.42587230823
C2_|_A_DELAWARE_09_2014	122	1.41679466754
C1_|_A_NEW_JERSEY_14_2014	123	1.41679466754
M1_|_A_NORTH_DAKOTA_04_2014	124	1.41678657437
M1_|_A_NORTH_DAKOTA_03_2014	125	1.41678657437
M1_C2_|_A_MASSACHUSETTS_01_2014	126	1.40102966216
M1_C1_|_A_MASSACHUSETTS_01_2014	127	1.40102966216
C1_|_A_ALASKA_17_2011	128	1.3909008255
M1_C1_|_A_MONTANA_07_2011	129	1.3860603064
MX_C1_|_A_MONTANA_05_2011	130	1.38599892505
C2_|_A_MAINE_05_2011	131	1.38586033317
C1_C1_|_A_WISCONSIN_14_2010	132	1.3846473245
C2_|_A_PENNSYLVANIA_32_2014	133	1.37255446468
C1_C1_|_A_NEW_YORK_10_2014	134	1.37255446468
C2_|_A_CONNECTICUT_11_2014	135	1.37255446468
M1_C1_|_A_TEXAS_26_2010	136	1.36717548043
X_C2_|_A_ALABAMA_01_2011	137	1.36717548043
C1_|_A_CONNECTICUT_06_2014	138	1.33841305133
M1_C1_|_A_TEXAS_23_2010	139	1.3299828408
M1_C1_|_A_MICHIGAN_04_2012	140	1.32610947017
X_C2_|_A_ALABAMA_02_2012	141	1.28589168458
C1_|_A_INDIANA_02_2014	142	1.2856307622
C2_|_A_PENNSYLVANIA_12_2014	143	1.2856307622
C2_|_A_INDIANA_02_2014	144	1.2856307622
C1_C2_|_A_WISCONSIN_03_2009	145	1.25831963409
C4_|_A_RHODE_ISLAND_01_2012	146	1.20190603344
C2_|_A_RHODE_ISLAND_01_2012	147	1.20190603344
C5_|_A_RHODE_ISLAND_01_2012	148	1.20190603344
C1_C2_|_A_HAWAII_15_2011	149	1.19857497829
MDCK_1_|_A_MANAGUA_34_2007	150	1.17530428797
MX_C1_|_A_INDIANA_03_2008	151	1.17476426231
C1_C2_|_A_WISCONSIN_04_2008	152	1.17476426231
M1_C1_|_A_OHIO_01_2008	153	1.17034247408
M1_C2_|_A_GEORGIA_07_2008	154	1.17031942253
M1_C1_|_A_TENNESSEE_01_2008	155	1.17031118996
CX_C2_|_A_WISCONSIN_05_2008	156	1.17022557513
CX_C2_|_A_WISCONSIN_07_2008	157	1.17021734331
C2_C1_|_A_IOWA_01_2008	158	1.17013502874
MX_C2_|_A_NEW_JERSEY_21_2007	159	1.16926947922
C2_|_A_WISCONSIN_16_2014	160	1.16295272547
C2_|_A_NEW_JERSEY_09_2014	161	1.16285952793
C2_|_A_NEW_YORK_16_2014	162	1.16283500368
C2_|_A_FLORIDA_20_2014	163	1.16283500368
C2_|_A_NEW_YORK_07_2014	164	1.16282682906
C2_|_A_NEW_MEXICO_05_2013	165	1.15542326711
MX_C1_|_A_TEXAS_111_2012	166	1.15542326711
C2_|_A_ARIZONA_06_2011	167	1.15259903967
C2_|_A_CALIFORNIA_20_2012	168	1.15173640559
C1_|_A_UTAH_14_2011	169	1.13702592598
C2_|_A_UTAH_12_2011	170	1.13702592598
MDCK_3_|_A_MANAGUA_112_01_2007	171	1.13273755807
MDCK_2_|_A_MANAGUA_3556_01_2007	172	1.13273755807
MDCK_2_|_A_MANAGUA_68_01_2007	173	1.13273755807
MDCK_1_|_A_MANAGUA_15_2007	174	1.13273755807
C2_|_A_CALIFORNIA_17_2012	175	1.11827612552
C1_C1_|_A_WISCONSIN_13_2011	176	1.11165672874
C1_|_A_ONTARIO_C72147_2011	177	1.11165672874
C2_C1_|_A_NEW_YORK_20_2011	178	1.10498257158
MX_C1_|_A_NORTH_CAROLINA_02_2007	179	1.04990569431
M1_C1_|_A_VERMONT_19_2012	180	1.03147721234
C2_|_A_CALIFORNIA_46_2012	181	1.03147721234
C2_|_A_IOWA_13_2012	182	1.03147721234
C3_|_A_MONTANA_27_2013	183	0.991055841977
C2_|_A_COLORADO_10_2014	184	0.991055841977
C1_|_A_COLORADO_11_2014	185	0.991055841977
X_|_A_NEW_YORK_01_2010	186	0.976816994382
MX_C1_|_A_MINNESOTA_09_2007	187	0.975997233506
M1_C1_|_A_WASHINGTON_14_2007	188	0.9721377547
MX_C2_|_A_MINNESOTA_17_2007	189	0.969793381483
MX_C2_|_A_KENTUCKY_13_2013	190	0.949326038121
M1_C1_|_A_MICHIGAN_01_2013	191	0.945381522146
C2_|_A_TEXAS_115_2012	192	0.945381522146
C2_|_A_DELAWARE_24_2012	193	0.945381522146
C2_|_A_WASHINGTON_60_2012	194	0.945381522146
C1_|_A_TEXAS_21_2013	195	0.945381522146
C1_C1_|_A_WASHINGTON_61_2012	196	0.945381522146
C2_|_A_UTAH_03_2013	197	0.945381522146
C1_|_A_COLORADO_02_2013	198	0.945381522146
C1_|_A_NEW_YORK_05_2013	199	0.91862911483
MDCK2_|_A_SOUTH_DAKOTA_WRAIR1177P_2009	200	0.906331482243
X1_C1_|_A_QUEBEC_RV0623_2009	201	0.906138324586
M1_C2_|_A_TEXAS_02_2009	202	0.906123468329
M1_C1_|_A_VERMONT_12_2011	203	0.88802156283
MX_C1_|_A_FLORIDA_07_2011	204	0.88802156283
X1_C1_|_A_COLORADO_03_2008	205	0.883363558322
M1_C2_|_A_MASSACHUSETTS_05_2011	206	0.879099755929
C2_|_A_TEXAS_13_2014	207	0.873266457162
C2_|_A_CALIFORNIA_12_2014	208	0.873262895531
C2_|_A_IOWA_08_2014	209	0.847442501825
C2_|_A_RHODE_ISLAND_03_2011	210	0.841920755383
C1_C1_|_A_EL_SALVADOR_433_2013	211	0.822044548351
M1_C1_|_A_NEVADA_04_2010	212	0.819271175959
C1_|_A_PENNSYLVANIA_42_2010	213	0.819271175959
C2_|_A_CALIFORNIA_34_2010	214	0.805810849299
MX_C1_|_A_FLORIDA_17_2010	215	0.79975773314
MX_C2_|_A_SOUTH_DAKOTA_03_2011	216	0.799131066747
X1_C2_|_A_SOUTH_CAROLINA_03_2010	217	0.79846430754
C1_|_A_CALIFORNIA_35_2012	218	0.785559771089
M1_C2_|_A_MARYLAND_07_2010	219	0.77834992956
M1_C1_|_A_TEXAS_05_2011	220	0.778347848625
C2_C2_|_A_MEXICO_4674_2010	221	0.77753264622
M1_|_A_MICHIGAN_15_2014	222	0.773030242913
M1_C2_|_A_NEW_MEXICO_06_2013	223	0.770739514923
MDCK2_|_A_MEXICO_CITY_WRAIR3568N_2010	224	0.76367819403
MDCK2_|_A_MEXICO_CITY_WRAIR3579N_2010	225	0.76367819403
MDCK1_|_A_MEXICO_CITY_WRAIR3569T_2010	226	0.76367819403
C1_|_A_NEBRASKA_15_2011	227	0.761972250086
C2_|_A_COLORADO_09_2012	228	0.761972250086
X1_C2_|_A_SOUTH_CAROLINA_03_2012	229	0.755301141975
C2_|_A_ARIZONA_08_2013	230	0.749216197532
MX_C1_|_A_FLORIDA_12_2012	231	0.743963107637
C2_|_A_FLORIDA_21_2013	232	0.741240850954
C2_|_A_WYOMING_02_2014	233	0.740727748836
C2_|_A_WISCONSIN_08_2013	234	0.740699999961
C1_|_A_MISSOURI_05_2013	235	0.740192130637
C2_C1_|_A_MEXICO_4268_2010	236	0.735252051473
M2_C2_|_A_SOUTH_DAKOTA_01_2010	237	0.734056316042
C2_|_A_WASHINGTON_12_2012	238	0.722612793222
MX_C1_|_A_SOUTH_DAKOTA_02_2011	239	0.719940107761
C2_|_A_MASSACHUSETTS_11_2011	240	0.717392317552
C2_|_A_MISSOURI_13_2012	241	0.714809102744
C2_|_A_WASHINGTON_61_2013	242	0.714809102744
M1_C1_|_A_IDAHO_01_2011	243	0.690707060274
M1_C2_|_A_VERMONT_04_2014	244	0.690246066172
M1_C1_|_A_TEXAS_11_2013	245	0.689035418103
C1_|_A_WYOMING_09_2011	246	0.686087039197
C1_|_A_NEVADA_08_2012	247	0.686087039197
M1_|_A_MICHIGAN_05_2014	248	0.682973367299
C1_|_A_MINNESOTA_09_2014	249	0.677184177655
M1_C2_|_A_MARYLAND_18_2012	250	0.671663916533
C2_|_A_NEW_JERSEY_01_2011	251	0.665904598326
C1_|_A_MARYLAND_09_2011	252	0.665854336556
C2_|_A_NEW_JERSEY_02_2010	253	0.66585173694
C2_|_A_PENNSYLVANIA_30_2014	254	0.664302155453
C1_|_A_COLORADO_06_2011	255	0.662717018041
M1_C1_|_A_NEVADA_20_2012	256	0.659705150065
C2_|_A_LOUISIANA_02_2013	257	0.659013160116
C2_C1_|_A_DOMINICA_3307_2013	258	0.659007168455
C2_|_A_MISSISSIPPI_01_2013	259	0.658971219947
M1_C1_|_A_NEVADA_01_2012	260	0.658785892283
C2_|_A_PENNSYLVANIA_02_2013	261	0.658764992296
C2_|_A_PENNSYLVANIA_26_2014	262	0.65682380193
C2_|_A_PENNSYLVANIA_22_2014	263	0.65682380193
C2_|_A_LOUISIANA_06_2010	264	0.656496653361
C2_|_A_CONNECTICUT_03_2011	265	0.656435484727
C2_|_A_EL_SALVADOR_635_2010	266	0.656347908627
C1_|_A_GUATEMALA_690_2010	267	0.656347908627
X1_C2_|_A_NICARAGUA_4976_2010	268	0.656347908627
X1_C1_|_A_GEORGIA_03_2011	269	0.656030627816
C2_|_A_IOWA_01_2013	270	0.654520628884
C2_|_A_NEBRASKA_03_2013	271	0.654505804311
X_C1_|_A_HONDURAS_602_2007	272	0.654155289845
M1_C1_|_A_VIRGINIA_02_2007	273	0.654116263418
M1_C1_|_A_IDAHO_20_2012	274	0.651489340593
C1_|_A_HAWAII_21_2012	275	0.651396473451
C2_|_A_IOWA_06_2014	276	0.646701939553
C1_|_A_DELAWARE_14_2014	277	0.646414742629
C2_|_A_NEW_JERSEY_12_2014	278	0.646272014655
C2_|_A_DELAWARE_12_2014	279	0.646244446736
M1_C2_|_A_MASSACHUSETTS_06_2014	280	0.645060412568
MX_C2_|_A_MICHIGAN_01_2008	281	0.644663096405
MDCK_2_|_A_MANAGUA_469_01_2007	282	0.644637406645
MDCK_1_|_A_MANAGUA_21_2007	283	0.644637406645
MDCK_1_|_A_MANAGUA_26_2007	284	0.644637406645
C1_|_A_NORTH_CAROLINA_13_2014	285	0.644615039552
C1_|_A_NORTH_CAROLINA_14_2014	286	0.644615039552
C2_|_A_ILLINOIS_05_2010	287	0.644507067393
C2_|_A_IOWA_05_2011	288	0.644507067393
C2_|_A_MASSACHUSETTS_04_2014	289	0.643080834641
MDCK_2_|_A_MANAGUA_28_2007	290	0.641145374797
MDCK_3_|_A_MANAGUA_1507_01_2007	291	0.641145374797
MDCK_1_|_A_MANAGUA_16_2007	292	0.641145374797
MDCK_1_|_A_MANAGUA_1867_01_2007	293	0.641145374797
C2_|_A_ALASKA_02_2012	294	0.639074411764
M1_C1_|_A_INDIANA_02_2009	295	0.637226213899
C2_|_A_WYOMING_08_2012	296	0.634791512769
C2_|_A_COLORADO_17_2011	297	0.634790694255
C2_|_A_ARKANSAS_05_2011	298	0.634757954823
C1_|_A_ARKANSAS_04_2011	299	0.634320273918
C1_|_A_UTAH_07_2013	300	0.629858394499
M1_C1_|_A_ALASKA_14_2013	301	0.62935752587
C2_|_A_IOWA_04_2014	302	0.629356715777
C2_|_A_MISSOURI_05_2012	303	0.628250990114
C2_|_A_MISSOURI_06_2012	304	0.628250990114
C1_|_A_NEW_YORK_39_2012	305	0.627803875407
C2_|_A_GEORGIA_16_2010	306	0.626356793876
MX_C1_|_A_MONTANA_04_2011	307	0.626227321952
C1_|_A_UTAH_11_2011	308	0.626193009734
M1_C2_|_A_OREGON_03_2010	309	0.622081138908
MX_C1_|_A_MONTANA_02_2011	310	0.619603994276
C2_|_A_DELAWARE_05_2011	311	0.618914244557
C1_C1_|_A_BRITISH_COLUMBIA_RV1382_2011	312	0.611756881037
C1_C2_|_A_ALABAMA_24_2012	313	0.610146128236
C1_C2_|_A_ALABAMA_17_2012	314	0.610146128236
C2_|_A_NEVADA_13_2012	315	0.605062340045
C1_|_A_CONNECTICUT_04_2014	316	0.602792458471
C1_|_A_CONNECTICUT_03_2014	317	0.602792458471
C2_|_A_CONNECTICUT_16_2014	318	0.5974578263
C2_|_A_CONNECTICUT_12_2014	319	0.597431199766
C2_|_A_OREGON_34_2009	320	0.59571052612
M1_|_A_NEW_YORK_60_2015	321	0.591452521257
C1_|_A_NEW_JERSEY_01_2012	322	0.581238999611
MX_C1_|_A_MINNESOTA_02_2008	323	0.573420606284
MX_C1_|_A_SOUTH_CAROLINA_14_2009	324	0.569728747541
M1_C1_|_A_NEVADA_04_2011	325	0.56540049101
C1_C1_|_A_EL_SALVADOR_1571_2011	326	0.563906815683
C2_|_A_PENNSYLVANIA_12_2011	327	0.563692078483
X_C2_|_A_KENTUCKY_01_2008	328	0.563103944901
C1_|_A_NEW_JERSEY_01_2014	329	0.562679307577
C2_|_A_LOUISIANA_02_2014	330	0.562517428924
C2_|_A_NEW_YORK_05_2014	331	0.562448172355
C1_C2_|_A_ALABAMA_03_2012	332	0.562357581896
C2_|_A_UTAH_04_2012	333	0.561431518175
C2_|_A_COLORADO_17_2012	334	0.55803323393
C2_|_A_MICHIGAN_25_2012	335	0.556889128567
M1_C1_|_A_MASSACHUSETTS_13_2008	336	0.547249578337
X_C1_|_A_PENNSYLVANIA_05_2009	337	0.547077456786
C1_|_A_TEXAS_29_2013	338	0.543268809307
C1_|_A_PENNSYLVANIA_13_2008	339	0.541144388892
C3_|_A_PENNSYLVANIA_12_2013	340	0.540640992549
C1_|_A_PENNSYLVANIA_12_2013	341	0.540640992549
C2_|_A_CALIFORNIA_34_2013	342	0.540640992549
CX_C2_|_A_WISCONSIN_09_2008	343	0.539701968181
C2_|_A_NORTH_CAROLINA_01_2012	344	0.539397747936
C2_|_A_COLORADO_11_2012	345	0.539397747936
MX_C2_|_A_OKLAHOMA_02_2012	346	0.539397747936
C1_C1_|_A_NEW_YORK_13_2014	347	0.53702848785
M1_C1_|_A_MASSACHUSETTS_03_2012	348	0.532442945591
C1_|_A_CALIFORNIA_33_2011	349	0.5323915264
C1_|_A_HAWAII_04_2011	350	0.532108520537
C2_|_A_UTAH_08_2014	351	0.530196866563
C2_|_A_TEXAS_20_2014	352	0.530196866563
C1_|_A_UTAH_05_2014	353	0.530196866563
M1_C2_|_A_VERMONT_04_2012	354	0.528882323878
X_|_A_IOWA_06_2011	355	0.527270196069
MDCK_3_|_A_MANAGUA_33_2007	356	0.51816655876
MDCK_1_|_A_MANAGUA_30_2007	357	0.518137203326
MX_C1_|_A_NEW_JERSEY_15_2008	358	0.517939485124
M1_C2_|_A_OREGON_01_2008	359	0.517800463221
C2_|_A_MISSOURI_04_2013	360	0.517574042483
M1_C1_|_A_VIRGINIA_16_2013	361	0.514523238486
C1_C1_|_A_MARYLAND_10_2014	362	0.514523238486
C2_|_A_OKLAHOMA_05_2013	363	0.51019014389
C2_|_A_UTAH_02_2013	364	0.51018576293
C2_|_A_WASHINGTON_52_2012	365	0.509892982398
C2_|_A_TEXAS_81_2012	366	0.509794815324
M1_C1_|_A_GEORGIA_24_2009	367	0.50484794573
C1_|_A_WISCONSIN_15_2009	368	0.504847328111
C2_|_A_NEW_MEXICO_18_2014	369	0.504067091749
M1_C1_|_A_MISSOURI_03_2007	370	0.497861114551
MDCK_3_|_A_MANAGUA_3243_01_2007	371	0.496598157533
MDCK_1_|_A_MANAGUA_27_2007	372	0.496598157533
M2_C1_|_A_IDAHO_03_2007	373	0.493396267223
C1_C1_|_A_WISCONSIN_12_2011	374	0.492685280677
M1_C1_|_A_VIRGINIA_06_2011	375	0.492512867192
MX_C1_|_A_MICHIGAN_04_2011	376	0.492509874649
M1_C1_|_A_MINNESOTA_08_2011	377	0.492116876001
MX_C1_|_A_MINNESOTA_18_2007	378	0.490093744259
M1_|_A_TEXAS_63_2007	379	0.489863044884
MX_C1_|_A_OHIO_03_2010	380	0.483146705156
C2_|_A_WISCONSIN_10_2012	381	0.479566892897
C2_|_A_FLORIDA_12_2014	382	0.47323516432
M2_C2_|_A_OKLAHOMA_05_2014	383	0.471128488746
M1_C2_|_A_CALIFORNIA_13_2011	384	0.469631890491
C1_C1_|_A_CALIFORNIA_13_2013	385	0.460219106623
C1_C1_|_A_NEW_YORK_03_2013	386	0.459984404739
C2_|_A_SOUTH_DAKOTA_12_2012	387	0.458187465077
C1_|_A_SOUTH_DAKOTA_10_2012	388	0.458187465077
C2_|_A_WYOMING_20_2012	389	0.458187465077
MX_C1_|_A_MONTANA_05_2009	390	0.454499645781
M1_C1_|_A_MONTANA_02_2008	391	0.454494788169
C1_|_A_WISCONSIN_51_2012	392	0.452378410384
C2_|_A_MEXICO_4553_2010	393	0.451847575201
C2_|_A_MICHIGAN_26_2013	394	0.447582925663
C1_|_A_ALASKA_15_2011	395	0.446556364698
C1_|_A_ALASKA_10_2011	396	0.446556364698
C2_|_A_MISSISSIPPI_06_2012	397	0.446366205772
M1_C2_|_A_OREGON_06_2011	398	0.446366205772
C1_|_A_LOUISIANA_39_2013	399	0.44424020268
C1_|_A_IOWA_03_2014	400	0.444021809696
M2_C1_|_A_WASHINGTON_19_2009	401	0.442460814797
MDCK2_|_A_ARIZONA_WRAIR1562P_2009	402	0.434084033495
X1_C2_|_A_QUEBEC_RV0899_2009	403	0.433833575397
C1_C1_|_A_IOWA_03_2009	404	0.43370962868
C2_|_A_NEW_YORK_32_2013	405	0.427323588674
C1_|_A_WASHINGTON_04_2013	406	0.425671059019
M1_C1_|_A_NEVADA_36_2012	407	0.425668583208
C2_|_A_UTAH_27_2012	408	0.42566759289
C2_|_A_WISCONSIN_46_2013	409	0.425666107419
C2_|_A_WASHINGTON_53_2012	410	0.425663631652
C2_|_A_CONNECTICUT_02_2012	411	0.42540563154
C2_|_A_ALASKA_06_2013	412	0.424822270376
C1_|_A_DELAWARE_01_2013	413	0.424773719344
C3_|_A_DELAWARE_15_2012	414	0.424773719344
C2_|_A_DELAWARE_11_2012	415	0.424773719344
C2_|_A_DELAWARE_10_2012	416	0.424773719344
M1_C1_|_A_KENTUCKY_18_2012	417	0.413585710944
M1_C2_|_A_SOUTH_CAROLINA_22_2012	418	0.413585710944
C2_|_A_PENNSYLVANIA_10_2010	419	0.410402729805
M1_|_A_FLORIDA_80_2015	420	0.408330463188
C1_|_A_MASSACHUSETTS_12_2013	421	0.407474434285
C1_|_A_MINNESOTA_10_2014	422	0.405831953403
C2_|_A_WISCONSIN_13_2014	423	0.405831953403
C2_|_A_MEXICO_1402_2015	424	0.405686176999
C1_|_A_ILLINOIS_01_2013	425	0.404101695911
M1_C1_|_A_VERMONT_05_2011	426	0.402695819986
C1_|_A_COLORADO_04_2008	427	0.40066416699
C3_|_A_HAWAII_22_2012	428	0.399151606606
M2_C1_|_A_HAWAII_45_2012	429	0.399151606606
C2_|_A_CALIFORNIA_49_2012	430	0.399151606606
C1_|_A_HAWAII_22_2012	431	0.399151606606
C1_|_A_HAWAII_26_2012	432	0.399151606606
M2_C1_|_A_TEXAS_40_2009	433	0.397209583331
M1_C1_|_A_ARIZONA_13_2010	434	0.393824516814
C2_|_A_GUATEMALA_591_2010	435	0.393451709711
C2_|_A_LOUISIANA_02_2012	436	0.390357734795
C2_|_A_UTAH_07_2012	437	0.390357734795
C2_|_A_KANSAS_14_2013	438	0.38878527127
C2_|_A_NEBRASKA_04_2014	439	0.386356989833
C2_|_A_NEW_JERSEY_08_2012	440	0.385707586839
M1_C2_|_A_MASSACHUSETTS_04_2013	441	0.384193499104
C1_|_A_PENNSYLVANIA_44_2010	442	0.384132286332
M2_|_A_GEORGIA_04_2014	443	0.384131614219
C2_|_A_VIRGINIA_10_2012	444	0.379110455805
MX_C1_|_A_NEW_JERSEY_04_2007	445	0.377310745687
M1_|_A_INDIANA_22_2015	446	0.372957290496
M1_|_A_MICHIGAN_44_2015	447	0.372957290496
C2_|_A_WASHINGTON_46_2013	448	0.37141498233
C1_C1_|_A_MARYLAND_04_2013	449	0.371408110396
M1_C2_|_A_MICHIGAN_32_2012	450	0.371348424166
C2_|_A_NEW_YORK_14_2011	451	0.369029818287
C2_|_A_OKLAHOMA_02_2011	452	0.368955345431
C2_|_A_KANSAS_09_2010	453	0.368845378969
C3_|_A_LOUISIANA_09_2013	454	0.368635323204
C_3__1_|_A_LOUISIANA_09_2013	455	0.368635323204
M2_C1_|_A_MINNESOTA_10_2010	456	0.368321171505
C2_|_A_OKLAHOMA_16_2013	457	0.367342951182
C1_|_A_WISCONSIN_05_2014	458	0.367342951182
C1_C1_|_A_HAWAII_09_2011	459	0.366552418731
C2_|_A_ARKANSAS_02_2011	460	0.366541438508
C2_|_A_WISCONSIN_07_2012	461	0.365331881421
